995.0,993.0968,991.19006,989.2799,987.3664,985.44965,983.5298,981.6073,979.6823,977.75586,975.8292,973.90393,971.98114,970.0607,968.14233,966.2259,964.3119,962.4004,960.4907,958.5813,956.67065,954.7578,952.842,950.92285,949.0
995.0,993.0965,991.18945,989.2788,987.3647,985.4471,983.5262,981.6024,979.676,977.7482,975.82104,973.897,971.978,970.06305,968.1503,966.2387,964.32776,962.417,960.50616,958.59454,956.6813,954.7656,952.84717,950.92535,949.0
995.0,993.09625,991.1889,989.27783,987.36316,985.4448,983.5228,981.5975,979.6689,977.7382,975.80804,973.8829,971.9677,970.0583,968.15076,966.24316,964.33466,962.425,960.51416,958.60175,956.6872,954.7702,952.8502,950.9269,949.0
995.0,993.096,991.1883,989.27686,987.3616,985.4424,983.51917,981.5917,979.65967,977.7236,975.78595,973.8548,971.94763,970.04767,968.1473,966.2443,964.3387,962.4304,960.5199,958.6072,956.6919,954.7738,952.85266,950.92816,949.0
995.0,993.0957,991.18774,989.27594,987.3602,985.4403,983.5159,981.5864,979.65045,977.7065,975.7532,973.79865,971.9163,970.0335,968.1423,966.24426,964.3412,962.4342,960.5242,958.61127,956.6955,954.7767,952.8546,950.92914,949.0
995.0,993.0955,991.1873,989.2753,987.35925,985.439,983.51404,981.5835,979.6452,977.69446,975.71747,973.6662,971.88165,970.0236,968.1402,966.24524,964.3436,962.4373,960.52747,958.61444,956.69824,954.7789,952.8562,950.92993,949.0
995.0,993.0954,991.1871,989.27496,987.3589,985.43866,983.5139,981.5842,979.64825,977.7044,975.75165,973.798,971.9169,970.03534,968.14557,966.24884,964.3467,962.4402,960.5302,958.61694,956.7004,954.7806,952.85736,950.93054,949.0
995.0,993.09534,991.18695,989.27484,987.3589,985.43896,983.5151,981.58716,979.65497,977.7192,975.78253,973.85315,971.9484,970.0514,968.154,966.2537,964.35004,962.4428,960.5324,958.61884,956.70197,954.7818,952.8582,950.93097,949.0
995.0,993.09534,991.18695,989.2749,987.3591,985.4396,983.51654,981.5902,979.66113,977.7308,975.802,973.8796,971.9684,970.0638,968.16125,966.2581,964.35284,962.4449,960.534,958.6201,956.703,954.7826,952.85876,950.9313,949.0
995.0,993.09534,991.18695,989.2749,987.35925,985.44,983.5174,981.592,979.66455,977.73676,975.8111,973.8907,971.97766,970.0701,968.1652,966.2605,964.3544,962.4459,960.53485,958.6208,956.70355,954.783,952.859,950.9314,949.0
